X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,X_25,Y_25,Z_25,X_26,Y_26,Z_26,X_27,Y_27,Z_27,X_28,Y_28,Z_28,X_29,Y_29,Z_29,X_30,Y_30,Z_30,X_31,Y_31,Z_31,X_32,Y_32,Z_32
0.4713669717311859,0.32193613052368164,-0.16354769468307495,0.4816768169403076,0.3105931282043457,-0.13230285048484802,0.4878544509410858,0.3106249272823334,-0.13235367834568024,0.4944332540035248,0.3106321096420288,-0.1324588656425476,0.45698538422584534,0.31107065081596375,-0.13252584636211395,0.44786736369132996,0.31147369742393494,-0.13249358534812927,0.4390483796596527,0.31178995966911316,-0.1323702335357666,0.5025381445884705,0.31646618247032166,0.05239575728774071,0.42608630657196045,0.31828150153160095,0.04756913706660271,0.4856548309326172,0.33339694142341614,-0.09368673712015152,0.4528518319129944,0.3339250981807709,-0.09523976594209671,0.5660388469696045,0.3797687590122223,0.14517343044281006,0.37444573640823364,0.380736380815506,0.1462581604719162,0.6213117241859436,0.4540458023548126,-0.03588368743658066,0.3138315677642822,0.45798540115356445,-0.03606753796339035,0.6382499933242798,0.38044294714927673,-0.30436086654663086,0.2807144224643707,0.3922496736049652,-0.38130223751068115,0.6408048272132874,0.3628551661968231,-0.3619363009929657,0.2667354643344879,0.37384873628616333,-0.45092448592185974,0.6372179985046387,0.35452234745025635,-0.34286123514175415,0.27409809827804565,0.36430826783180237,-0.43982940912246704,0.633045494556427,0.363349974155426,-0.30547916889190674,0.283442884683609,0.37227150797843933,-0.38861238956451416,0.5287989974021912,0.5421230792999268,-0.002732210559770465,0.4136509299278259,0.5422720313072205,0.002691057277843356,0.5506995916366577,0.6793103218078613,0.00803007185459137,0.40255218744277954,0.6772373914718628,-0.008253786712884903,0.5914480686187744,0.7942760586738586,0.19037002325057983,0.37539729475975037,0.7929614186286926,0.18554063141345978,0.5798410177230835,0.8063353896141052,0.19808606803417206,0.3916971683502197,0.807285726070404,0.19519492983818054,0.6180964112281799,0.8378079533576965,-0.008020044304430485,0.346421480178833,0.8320414423942566,0.0010007357923313975
0.47112467885017395,0.3223097622394562,-0.16081014275550842,0.48153284192085266,0.3108953535556793,-0.12753038108348846,0.4876546561717987,0.31091639399528503,-0.127581387758255,0.4942398965358734,0.31094011664390564,-0.12769363820552826,0.4568195641040802,0.31136852502822876,-0.12786878645420074,0.4476509690284729,0.3117283582687378,-0.12782764434814453,0.4388240575790405,0.31200000643730164,-0.12766504287719727,0.5022950172424316,0.316816121339798,0.06721601635217667,0.42577552795410156,0.318437784910202,0.06059269607067108,0.4853529632091522,0.33379778265953064,-0.08720178157091141,0.4525071382522583,0.33429181575775146,-0.08927997946739197,0.5643401145935059,0.38017767667770386,0.1604112982749939,0.3740999102592468,0.381104052066803,0.17326660454273224,0.6204824447631836,0.4542272984981537,-0.023099737241864204,0.3133164048194885,0.457838773727417,-0.0017736047739163041,0.6379608511924744,0.3808666169643402,-0.3042452931404114,0.2803061306476593,0.3924599289894104,-0.3599395453929901,0.6406740546226501,0.3630158603191376,-0.3652585446834564,0.2658374309539795,0.3741745054721832,-0.43091773986816406,0.6368871331214905,0.35454386472702026,-0.3490116596221924,0.27347126603126526,0.36463823914527893,-0.4228818118572235,0.6328017711639404,0.36352962255477905,-0.3063993453979492,0.28292450308799744,0.37273481488227844,-0.36838871240615845,0.527763307094574,0.5414475202560425,-0.0028617337811738253,0.4129315912723541,0.541722297668457,0.002839102642610669,0.549794614315033,0.679269015789032,0.00661028316244483,0.4024440050125122,0.6772433519363403,-0.009983315132558346,0.5908881425857544,0.7940862774848938,0.19928792119026184,0.37548139691352844,0.7928245067596436,0.1965765506029129,0.5795927047729492,0.8061906099319458,0.20853765308856964,0.3916943073272705,0.8071972131729126,0.2072913944721222,0.6184105277061462,0.8377492427825928,-0.0032101368997246027,0.346722275018692,0.8320234417915344,0.005209858994930983
0.4712768495082855,0.32252970337867737,-0.17236554622650146,0.48152583837509155,0.3110620081424713,-0.13817788660526276,0.487602174282074,0.3110755681991577,-0.13823255896568298,0.49416181445121765,0.31112053990364075,-0.1383492350578308,0.4569733738899231,0.3114967346191406,-0.14028114080429077,0.44776228070259094,0.31178683042526245,-0.14023633301258087,0.43896225094795227,0.31200721859931946,-0.14006668329238892,0.5018504858016968,0.317043662071228,0.061802539974451065,0.4257066249847412,0.31831586360931396,0.04676444083452225,0.48530280590057373,0.33406728506088257,-0.096772201359272,0.45258820056915283,0.3344725966453552,-0.10126033425331116,0.5621640682220459,0.3805370628833771,0.15780788660049438,0.3732374310493469,0.38134557008743286,0.16381290555000305,0.6201297640800476,0.4543682634830475,-0.02401295118033886,0.3131801187992096,0.457972913980484,-0.010284187272191048,0.6378499269485474,0.3810714781284332,-0.31467631459236145,0.280267596244812,0.3925603926181793,-0.37430667877197266,0.6405573487281799,0.3629324734210968,-0.37740424275398254,0.26543939113616943,0.3744385838508606,-0.44554615020751953,0.6366994976997375,0.35433217883110046,-0.362416535615921,0.2728709280490875,0.36467891931533813,-0.43965065479278564,0.6326442360877991,0.3634931147098541,-0.3174639940261841,0.2823435664176941,0.3728282153606415,-0.3833938241004944,0.5269652605056763,0.5407094359397888,-0.002665409119799733,0.41196367144584656,0.5412702560424805,0.00265849893912673,0.5489435791969299,0.6790144443511963,0.006338630337268114,0.4023597836494446,0.6771692037582397,-0.011195939965546131,0.5903911590576172,0.7939234972000122,0.2116612046957016,0.37554869055747986,0.7927848696708679,0.20826636254787445,0.5794479846954346,0.8061292767524719,0.22219808399677277,0.39168471097946167,0.8071714639663696,0.22016406059265137,0.6185534000396729,0.837598443031311,0.005980873480439186,0.3472763001918793,0.8320233225822449,0.009611057117581367
0.47113126516342163,0.32267487049102783,-0.16984733939170837,0.481280654668808,0.31114986538887024,-0.13583602011203766,0.4871234893798828,0.31117966771125793,-0.13589569926261902,0.49360349774360657,0.3112473487854004,-0.136020228266716,0.45695194602012634,0.3115389347076416,-0.13780298829078674,0.44774678349494934,0.3117825984954834,-0.13775688409805298,0.43896088004112244,0.3119664192199707,-0.1375923901796341,0.5013875961303711,0.31724271178245544,0.061400096863508224,0.42553168535232544,0.318263441324234,0.0472448505461216,0.4848659336566925,0.3342481553554535,-0.09541445970535278,0.45250824093818665,0.33459776639938354,-0.09964824467897415,0.5612308382987976,0.38078805804252625,0.15716683864593506,0.37224939465522766,0.3815353214740753,0.15828588604927063,0.6198022365570068,0.4544874131679535,-0.018118783831596375,0.3130439221858978,0.4580719470977783,-0.020598730072379112,0.6376213431358337,0.3813384771347046,-0.2944171130657196,0.2802565395832062,0.3926774263381958,-0.3808312714099884,0.6403961181640625,0.3631463646888733,-0.3561756908893585,0.26541268825531006,0.3747636079788208,-0.45299437642097473,0.6363635659217834,0.35437193512916565,-0.3409101366996765,0.27259987592697144,0.3649017810821533,-0.4453340470790863,0.6322450041770935,0.363637238740921,-0.2970206141471863,0.2819923758506775,0.37296774983406067,-0.38950711488723755,0.525956392288208,0.5409243106842041,-0.0020221127197146416,0.4108302593231201,0.5414694547653198,0.0020283511839807034,0.5483010411262512,0.6789235472679138,0.0057427408173680305,0.40232399106025696,0.6770133972167969,-0.01317133754491806,0.5900866389274597,0.7937272191047668,0.21078099310398102,0.3756171464920044,0.7926880717277527,0.20533490180969238,0.5794375538825989,0.8060790300369263,0.2209877073764801,0.39154869318008423,0.8071173429489136,0.21700060367584229,0.6186114549636841,0.8374030590057373,0.004871415439993143,0.3480823338031769,0.8320272564888,0.008127095177769661
0.47104454040527344,0.3227687478065491,-0.16921262443065643,0.4809979200363159,0.31125301122665405,-0.13457800447940826,0.48664426803588867,0.3113040030002594,-0.13463611900806427,0.49299633502960205,0.3113997280597687,-0.13476218283176422,0.4568886458873749,0.3115658760070801,-0.13709846138954163,0.44769081473350525,0.31176742911338806,-0.13705477118492126,0.43892011046409607,0.3119313418865204,-0.1368902325630188,0.5005977153778076,0.31741607189178467,0.06413533538579941,0.4252512454986572,0.3182518482208252,0.04739561304450035,0.48449620604515076,0.3343423902988434,-0.09445182234048843,0.45242205262184143,0.3346439003944397,-0.09939119219779968,0.5599564909934998,0.38094398379325867,0.15999092161655426,0.37091419100761414,0.38169148564338684,0.15715785324573517,0.6194884777069092,0.45457860827445984,-0.017335494980216026,0.3125832676887512,0.4582176208496094,-0.020563770085573196,0.637451171875,0.3815281391143799,-0.29980942606925964,0.27937671542167664,0.392726331949234,-0.3783602714538574,0.6403053998947144,0.36329540610313416,-0.36322346329689026,0.2644742727279663,0.3747909963130951,-0.4507248103618622,0.6361649632453918,0.35445278882980347,-0.3487600088119507,0.2717561423778534,0.3650374114513397,-0.44419124722480774,0.6320497393608093,0.36375531554222107,-0.30308568477630615,0.2811077833175659,0.3730751574039459,-0.3874143362045288,0.5248466730117798,0.5410988330841064,-0.0009067146456800401,0.4097103476524353,0.5416623950004578,0.0009315487113781273,0.5480295419692993,0.678901195526123,0.009808638133108616,0.4023018777370453,0.6769751906394958,-0.014575707726180553,0.5898067355155945,0.7934311628341675,0.21265745162963867,0.3756338655948639,0.7926327586174011,0.20404058694839478,0.5794488787651062,0.8060632944107056,0.22243933379650116,0.39141619205474854,0.8071209788322449,0.21535509824752808,0.618773341178894,0.8370345234870911,0.006800785195082426,0.348678320646286,0.8320297598838806,0.004585773218423128
0.47095292806625366,0.3228587508201599,-0.16813552379608154,0.4807348847389221,0.3113652169704437,-0.13276076316833496,0.48626214265823364,0.3114216923713684,-0.1328207105398178,0.49253636598587036,0.31151917576789856,-0.1329498142004013,0.45677366852760315,0.3116564154624939,-0.1354784518480301,0.4475737512111664,0.3118516206741333,-0.13543781638145447,0.4387945532798767,0.31202834844589233,-0.13526824116706848,0.49995914101600647,0.31748607754707336,0.0688876062631607,0.424817830324173,0.3184036314487457,0.05132131651043892,0.4841617941856384,0.33443984389305115,-0.09241542220115662,0.45222339034080505,0.3347344994544983,-0.09759627282619476,0.558875322341919,0.38108745217323303,0.1631530076265335,0.3699987232685089,0.3818070590496063,0.16401268541812897,0.6189106702804565,0.4545486271381378,-0.01756858639419079,0.31210067868232727,0.45830047130584717,-0.00967921782284975,0.6371671557426453,0.3815491199493408,-0.3018742501735687,0.2777808606624603,0.3921859860420227,-0.3695915937423706,0.6400291919708252,0.36328673362731934,-0.36599838733673096,0.26329725980758667,0.3744940459728241,-0.44287368655204773,0.6356173753738403,0.3545335531234741,-0.3521266281604767,0.27051427960395813,0.3648639917373657,-0.43793782591819763,0.6315896511077881,0.36378157138824463,-0.30560052394866943,0.2795373499393463,0.37270718812942505,-0.3794085383415222,0.5241960883140564,0.5412474274635315,-0.0009332464542239904,0.4088467061519623,0.5418075919151306,0.0009579125908203423,0.5476828217506409,0.6789262294769287,0.013965499587357044,0.402247816324234,0.6770130395889282,-0.014274348504841328,0.5896958112716675,0.7932083010673523,0.2211015224456787,0.3757067620754242,0.7926292419433594,0.20853546261787415,0.5795169472694397,0.8060464262962341,0.2312498390674591,0.39145395159721375,0.8071703910827637,0.2198806256055832,0.6187766194343567,0.8365868926048279,0.01411428488790989,0.34890851378440857,0.8320057392120361,0.006414821371436119
0.4706197679042816,0.3227488398551941,-0.13291482627391815,0.48031994700431824,0.311314195394516,-0.09700276702642441,0.4857981503009796,0.31140685081481934,-0.09705884009599686,0.4920247793197632,0.3115510046482086,-0.09719252586364746,0.45639941096305847,0.31155937910079956,-0.09867190569639206,0.447225421667099,0.31175631284713745,-0.09863337129354477,0.43844926357269287,0.31194984912872314,-0.09845437109470367,0.4994737207889557,0.31760019063949585,0.10003942251205444,0.4243582487106323,0.31844884157180786,0.08754482120275497,0.48370566964149475,0.33433854579925537,-0.05942903086543083,0.45188385248184204,0.33463776111602783,-0.06320623308420181,0.5579225420951843,0.38112643361091614,0.1836225539445877,0.36963996291160583,0.38184240460395813,0.19489137828350067,0.6182234883308411,0.4543765187263489,0.00020634123939089477,0.31156522035598755,0.45822975039482117,0.023605309426784515,0.6367999315261841,0.3815363347530365,-0.2704745829105377,0.27717241644859314,0.3911583423614502,-0.32681676745414734,0.6396754384040833,0.3632872700691223,-0.3323383331298828,0.26289358735084534,0.37376701831817627,-0.3995486795902252,0.6348700523376465,0.35459569096565247,-0.3172009587287903,0.2700240910053253,0.36445313692092896,-0.3928035497665405,0.6308521032333374,0.36375826597213745,-0.27340444922447205,0.27902495861053467,0.37205538153648376,-0.33619341254234314,0.5233718752861023,0.5409551858901978,-0.0019643346313387156,0.40791618824005127,0.5415933728218079,0.002016311977058649,0.5474939942359924,0.6788772940635681,0.009870072826743126,0.4022079110145569,0.677046537399292,-0.016192791983485222,0.5896953344345093,0.793044924736023,0.20457717776298523,0.3757309019565582,0.7926656603813171,0.19652599096298218,0.579752504825592,0.8060237169265747,0.2138102799654007,0.39147400856018066,0.8074851632118225,0.206678107380867,0.6187628507614136,0.836302638053894,-0.0012285179691389203,0.34890609979629517,0.8320186138153076,-0.0047841621562838554
0.4701967239379883,0.32259419560432434,-0.12540170550346375,0.4798804819583893,0.3112071454524994,-0.0896555706858635,0.485392689704895,0.3113265335559845,-0.0897090882062912,0.4916124641895294,0.311514288187027,-0.08984038978815079,0.4558790326118469,0.3114217519760132,-0.09120765328407288,0.4467211365699768,0.3116154968738556,-0.09116613864898682,0.43790122866630554,0.3118133842945099,-0.0909760519862175,0.4990747272968292,0.31765466928482056,0.10779660940170288,0.4238416850566864,0.3183843195438385,0.09528198093175888,0.4832925796508789,0.33418095111846924,-0.05155167356133461,0.4515027105808258,0.3344501554965973,-0.055306993424892426,0.5567727088928223,0.38111385703086853,0.1939302682876587,0.3689202666282654,0.38180941343307495,0.20478777587413788,0.6177965402603149,0.4544069766998291,0.015251535922288895,0.31080859899520874,0.45828506350517273,0.03574732691049576,0.6362950801849365,0.38158658146858215,-0.2530081868171692,0.2766193747520447,0.39115121960639954,-0.31595930457115173,0.6392616033554077,0.36333000659942627,-0.3148030638694763,0.2624388337135315,0.37389346957206726,-0.3881072998046875,0.6343019604682922,0.35465338826179504,-0.29936864972114563,0.2694705128669739,0.3645206689834595,-0.3818887174129486,0.6302480101585388,0.36375075578689575,-0.25564736127853394,0.27833688259124756,0.3720853626728058,-0.3253037631511688,0.5226738452911377,0.5404101014137268,-0.0021869332995265722,0.4074113070964813,0.5412048101425171,0.0022523999214172363,0.5473389029502869,0.6788232326507568,0.005247385706752539,0.40217283368110657,0.6769618391990662,-0.023592330515384674,0.5897231698036194,0.7930019497871399,0.198248028755188,0.3757897913455963,0.792728841304779,0.18551774322986603,0.5799598097801208,0.8060272336006165,0.20740066468715668,0.39148178696632385,0.8077309727668762,0.1952265352010727,0.6187593340873718,0.8361268639564514,-0.007143145892769098,0.34893766045570374,0.8320480585098267,-0.01704665645956993
0.46966084837913513,0.32233285903930664,-0.13360224664211273,0.4792844355106354,0.31096065044403076,-0.09835443645715714,0.4848741888999939,0.31111472845077515,-0.09840971976518631,0.49111902713775635,0.3113490343093872,-0.0985342264175415,0.4550752341747284,0.3111295700073242,-0.09985984861850739,0.44591638445854187,0.3113296627998352,-0.09982029348611832,0.4370722472667694,0.3115394413471222,-0.09964456409215927,0.498794287443161,0.3176114559173584,0.0976300984621048,0.42321357131004333,0.318235844373703,0.0858127772808075,0.4829404056072235,0.3340127766132355,-0.06025218963623047,0.4510183334350586,0.33420586585998535,-0.06379005312919617,0.5564633011817932,0.38112732768058777,0.18583838641643524,0.3680272698402405,0.3818480372428894,0.1926439106464386,0.6175656318664551,0.45444801449775696,0.006998907774686813,0.30970045924186707,0.45832130312919617,0.019824521616101265,0.6359882354736328,0.3816189765930176,-0.2636871933937073,0.27488479018211365,0.391147643327713,-0.33336421847343445,0.6391732096672058,0.3633546233177185,-0.3253098428249359,0.260837584733963,0.37400293350219727,-0.4058225452899933,0.6341611742973328,0.354703813791275,-0.3102324306964874,0.2680097222328186,0.3645186722278595,-0.3993927240371704,0.6301158666610718,0.3637925386428833,-0.26663944125175476,0.27675551176071167,0.3720810115337372,-0.3426145017147064,0.5223375558853149,0.5404995083808899,-0.002211794024333358,0.40715014934539795,0.5412740707397461,0.002279330510646105,0.5471696853637695,0.6787993311882019,0.003874571295455098,0.40200331807136536,0.6769759654998779,-0.024295862764120102,0.5897911787033081,0.7929643988609314,0.19498272240161896,0.37580427527427673,0.7927418947219849,0.18383663892745972,0.5802226066589355,0.8060198426246643,0.2037835717201233,0.3915235698223114,0.8078666925430298,0.19348041713237762,0.6187589764595032,0.8360680937767029,-0.009728576056659222,0.34893420338630676,0.8321124911308289,-0.016887754201889038
0.46894755959510803,0.32227808237075806,-0.14420561492443085,0.4785691797733307,0.3108353912830353,-0.10928977280855179,0.4841865599155426,0.3109775185585022,-0.10934529453516006,0.49035540223121643,0.31120651960372925,-0.10946689546108246,0.45408979058265686,0.3110443353652954,-0.11103267967700958,0.4448295533657074,0.31124770641326904,-0.11099393665790558,0.435924768447876,0.31145864725112915,-0.11082854121923447,0.4983135759830475,0.31749576330184937,0.08731187134981155,0.4223381280899048,0.31818869709968567,0.0752408504486084,0.4824691414833069,0.3339630365371704,-0.070484459400177,0.4503970742225647,0.33416104316711426,-0.07424096763134003,0.5564102530479431,0.3811717629432678,0.1775241196155548,0.36722052097320557,0.38185495138168335,0.1844419687986374,0.6170554757118225,0.4544745683670044,-0.0033840988762676716,0.3083934783935547,0.4579659104347229,0.01124914363026619,0.635850727558136,0.3816646933555603,-0.2797190248966217,0.2741909325122833,0.39052408933639526,-0.34593039751052856,0.6389933824539185,0.36339128017425537,-0.3417970836162567,0.25962188839912415,0.37344714999198914,-0.4187382161617279,0.634006679058075,0.35471683740615845,-0.3269304931163788,0.26693734526634216,0.36385366320610046,-0.4125266671180725,0.6300398111343384,0.36376041173934937,-0.282761812210083,0.2760298550128937,0.3714512586593628,-0.3552798330783844,0.5220069885253906,0.5405650734901428,-0.002410436049103737,0.4068041145801544,0.5413353443145752,0.0024839146062731743,0.547018826007843,0.6788007616996765,0.0060816118493676186,0.4017792344093323,0.6769008040428162,-0.021792877465486526,0.5898383259773254,0.792944610118866,0.20465420186519623,0.3758290708065033,0.7927494049072266,0.19322875142097473,0.5804324746131897,0.8059783577919006,0.21422675251960754,0.391580730676651,0.8078738451004028,0.20367784798145294,0.6187468767166138,0.8360059857368469,-0.0018079139990732074,0.3489455282688141,0.832121729850769,-0.008673070929944515
